Book Title,Level,Ex,Sub,Topic,Description,Resource ID,Difficulty Level
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0024_MCQ_Qns,1
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0025_MCQ_Qns,1
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0026_MCQ_Qns,1
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0027_MCQ_Qns,1
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0028_MCQ_Qns,1
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0029_MCQ_Qns,1
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0030_MCQ_Qns,1
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0031_MCQ_Qns,1
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0032_MCQ_Qns,1
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0033_MCQ_Qns,1
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0034_MCQ_Qns,1
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0035_MCQ_Qns,1
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0036_MCQ_Qns,1
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0037_MCQ_Qns,1
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0038_MCQ_Qns,1
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0039_MCQ_Qns,1
Q-Setter,P3,2,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0040_MCQ_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0041_MCQ_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0042_MCQ_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0043_FIB_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0044_MCQ_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0045_MCQ_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0046_MCQ_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0047_MCQ_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0048_MCQ_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0049_MCQ_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0050_MCQ_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0051_FIB_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0052_FIB_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0053_FIB_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0054_FIB_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0055_FIB_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0056_FIB_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0057_FIB_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0058_FIB_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0059_FIB_Qns,1
Q-Setter,P3,3,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0060_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0061_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0062_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0063_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0064_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0065_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0066_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0067_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0068_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0069_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0070_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0071_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0072_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0073_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0074_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0075_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0076_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0077_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0078_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0079_FIB_Qns,1
Q-Setter,P3,4,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0080_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0081_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0082_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0083_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0084_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0085_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0086_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0087_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0088_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0089_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0090_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0091_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0092_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0093_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0094_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0095_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0096_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0097_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0098_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0099_FIB_Qns,1
Q-Setter,P3,5,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0100_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0101_FIB_Qns,2
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0102_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0103_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0104_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0105_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0106_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0107_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0108_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0109_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0110_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0111_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0112_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0113_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0114_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0115_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0116_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0117_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0118_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0119_FIB_Qns,1
Q-Setter,P3,6,A, Numbers, Numbers up to 10 000,PMA_Qsetter_P3_0_0120_FIB_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0121_FIB_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0122_FIB_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0123_FIB_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0124_FIB_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0125_FIB_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0126_FIB_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0127_FIB_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0128_FIB_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0129_FIB_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0130_FIB_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0131_MCQ_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0132_MCQ_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0133_MCQ_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0134_MCQ_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0135_MCQ_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0136_MCQ_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0137_MCQ_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0138_MCQ_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0139_MCQ_Qns,1
Q-Setter,P3,7,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0140_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0141_MCQ_Qns,2
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0142_MCQ_Qns,2
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0143_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0144_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0145_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0146_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0147_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0148_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0149_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0150_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0151_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0152_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0153_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0154_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0155_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0156_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0157_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0158_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0159_MCQ_Qns,1
Q-Setter,P3,8,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0160_MCQ_Qns,1
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0161_MCQ_Qns,1
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0162_MCQ_Qns,1
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0163_MCQ_Qns,1
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0164_MCQ_Qns,1
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0165_MCQ_Qns,1
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0166_MCQ_Qns,2
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0167_MCQ_Qns,2
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0168_MCQ_Qns,2
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0169_MCQ_Qns,2
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0170_MCQ_Qns,2
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0171_MCQ_Qns,1
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0172_MCQ_Qns,1
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0173_MCQ_Qns,1
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0174_MCQ_Qns,1
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0175_FIB_Qns,1
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0176_FIB_Qns,1
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0177_FIB_Qns,2
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0178_FIB_Qns,3
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0179_FIB_Qns,3
Q-Setter,P3,9,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0180_FIB_Qns,3
Q-Setter,P3,10,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0181_FIB_Qns,1
Q-Setter,P3,10,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0182_FIB_Qns,1
Q-Setter,P3,10,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0183_FIB_Qns,1
Q-Setter,P3,10,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0184_FIB_Qns,1
Q-Setter,P3,10,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0185_FIB_Qns,2
Q-Setter,P3,10,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0186_FIB_Qns,1
Q-Setter,P3,10,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0187_FIB_Qns,1
Q-Setter,P3,10,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0188_FIB_Qns,1
Q-Setter,P3,10,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0189_FIB_Qns,1
Q-Setter,P3,10,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0190_FIB_Qns,2
Q-Setter,P3,10,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0191_FIB_Qns,2
Q-Setter,P3,10,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0192_FIB_Qns,1
Q-Setter,P3,10,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0197_FIB_Qns,1
Q-Setter,P3,10,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0198_FIB_Qns,1
Q-Setter,P3,10,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0199_FIB_Qns,1
Q-Setter,P3,10,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0200_FIB_Qns,1
Q-Setter,P3,10,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0201_FIB_Qns,1
Q-Setter,P3,10,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0202_FIB_Qns,1
Q-Setter,P3,10,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0203_FIB_Qns,1
Q-Setter,P3,10,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0204_FIB_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0205_FIB_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0206_FIB_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0207_FIB_Qns,2
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0208_FIB_Qns,2
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0209_FIB_Qns,2
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0212_MAT_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0215_FIB_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0216_FIB_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0217_FIB_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0218_FIB_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0219_FIB_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0220_FIB_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0221_FIB_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0222_FIB_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0223_FIB_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0224_FIB_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0225_FIB_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0226_FIB_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0227_FIB_Qns,1
Q-Setter,P3,11,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0228_FIB_Qns,1
Q-Setter,P3,12,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0229_FIB_Qns,1
Q-Setter,P3,12,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0230_FIB_Qns,1
Q-Setter,P3,12,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0231_FIB_Qns,2
Q-Setter,P3,12,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0232_FIB_Qns,3
Q-Setter,P3,12,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0233_FIB_Qns,3
Q-Setter,P3,12,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0234_FIB_Qns,3
Q-Setter,P3,12,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0235_FIB_Qns,1
Q-Setter,P3,12,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0236_FIB_Qns,1
Q-Setter,P3,12,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0237_FIB_Qns,1
Q-Setter,P3,12,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0238_FIB_Qns,1
Q-Setter,P3,12,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0239_FIB_Qns,2
Q-Setter,P3,12,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0240_FIB_Qns,1
Q-Setter,P3,12,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0241_FIB_Qns,1
Q-Setter,P3,12,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0242_FIB_Qns,1
Q-Setter,P3,12,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0243_FIB_Qns,1
Q-Setter,P3,12,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0244_FIB_Qns,2
Q-Setter,P3,12,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0245_FIB_Qns,2
Q-Setter,P3,12,A,Addition and Subtraction,Subtraction,PMA_Qsetter_P3_0_0246_FIB_Qns,1
Q-Setter,P3,12,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0251_FIB_Qns,1
Q-Setter,P3,12,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0252_FIB_Qns,1
Q-Setter,P3,13,A,Addition and Subtraction,Addition,PMA_Qsetter_P3_0_0253_FIB_Qns,1
