Book Title,Level,Ex,Sub,Topic,Description,Resource ID,Difficulty Level
New Essential Grammar Practice,P1,1,1,Nouns,Nouns,PEL_EssGraPra_P1_Nou_Ex6_2_0_Qns,1
New Essential Grammar Practice,P1,1,1,Nouns,Nouns,PEL_EssGraPra_P1_Nou_Ex7_1_0_Qns,1
New Essential Grammar Practice,P1,1,1,Nouns,Nouns,PEL_EssGraPra_P1_Nou_Ex8_1_0_Qns,1
New Essential Grammar Practice,P1,1,1,Nouns,Nouns,PEL_EssGraPra_P1_Nou_Ex9_1_0_Qns,1
New Essential Grammar Practice,P1,1,1,Nouns,Nouns,PEL_EssGraPra_P1_Nou_Ex9_2_0_Qns,1
New Essential Grammar Practice,P1,1,1,Nouns,Nouns,PEL_EssGraPra_P1_Nou_Ex9_3_0_Qns,1
New Essential Grammar Practice,P1,1,1,Nouns,Nouns,PEL_EssGraPra_P1_Nou_Ex9_4_0_Qns,1
New Essential Grammar Practice,P1,1,1,Nouns,Nouns,PEL_EssGraPra_P1_Nou_Ex9_5_0_Qns,1
New Essential Grammar Practice,P1,1,1,Nouns,Nouns,PEL_EssGraPra_P1_Nou_Ex10_1_0_Qns,1
New Essential Grammar Practice,P1,1,1,Nouns,Nouns,PEL_EssGraPra_P1_Nou_Ex10_2_0_Qns,1
New Essential Grammar Practice,P1,1,1,Nouns,Nouns,PEL_EssGraPra_P1_Nou_Ex10_3_0_Qns,1
New Essential Grammar Practice,P1,1,1,Nouns,Nouns,PEL_EssGraPra_P1_Nou_Ex10_4_0_Qns,1
New Essential Grammar Practice,P1,2,1,Quantifiers,Quantifiers,PEL_EssGraPra_P1_Qua_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,2,1,Quantifiers,Quantifiers,PEL_EssGraPra_P1_Qua_Ex1_2_0_Qns,1
New Essential Grammar Practice,P1,2,1,Quantifiers,Quantifiers,PEL_EssGraPra_P1_Qua_Ex1_3_0_Qns,1
New Essential Grammar Practice,P1,2,1,Quantifiers,Quantifiers,PEL_EssGraPra_P1_Qua_Ex1_4_0_Qns,1
New Essential Grammar Practice,P1,2,1,Quantifiers,Quantifiers,PEL_EssGraPra_P1_Qua_Ex1_5_0_Qns,1
New Essential Grammar Practice,P1,2,1,Quantifiers,Quantifiers,PEL_EssGraPra_P1_Qua_Ex1_6_0_Qns,1
New Essential Grammar Practice,P1,2,1,Quantifiers,Quantifiers,PEL_EssGraPra_P1_Qua_Ex1_7_0_Qns,1
New Essential Grammar Practice,P1,2,1,Quantifiers,Quantifiers,PEL_EssGraPra_P1_Qua_Ex2_1_0_Qns,1
New Essential Grammar Practice,P1,3,1,Articles,Articles,PEL_EssGraPra_P1_Art_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,3,1,Articles,Articles,PEL_EssGraPra_P1_Art_Ex2_1_0_Qns,1
New Essential Grammar Practice,P1,3,1,Articles,Articles,PEL_EssGraPra_P1_Art_Ex2_2_0_Qns,1
New Essential Grammar Practice,P1,3,1,Articles,Articles,PEL_EssGraPra_P1_Art_Ex2_3_0_Qns,1
New Essential Grammar Practice,P1,3,1,Articles,Articles,PEL_EssGraPra_P1_Art_Ex2_4_0_Qns,1
New Essential Grammar Practice,P1,3,1,Articles,Articles,PEL_EssGraPra_P1_Art_Ex2_5_0_Qns,1
New Essential Grammar Practice,P1,3,1,Articles,Articles,PEL_EssGraPra_P1_Art_Ex2_6_0_Qns,1
New Essential Grammar Practice,P1,4,1,Adjectives,Adjectives,PEL_EssGraPra_P1_Adj_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,4,1,Adjectives,Adjectives,PEL_EssGraPra_P1_Adj_Ex2_1_0_Qns,1
New Essential Grammar Practice,P1,4,1,Adjectives,Adjectives,PEL_EssGraPra_P1_Adj_Ex3_1_0_Qns,1
New Essential Grammar Practice,P1,5,1,Sentence Structure,Sentence Structure,PEL_EssGraPra_P1_SS_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,5,1,Sentence Structure,Sentence Structure,PEL_EssGraPra_P1_SS_Ex1_2_0_Qns,1
New Essential Grammar Practice,P1,5,1,Sentence Structure,Sentence Structure,PEL_EssGraPra_P1_SS_Ex1_3_0_Qns,1
New Essential Grammar Practice,P1,5,1,Sentence Structure,Sentence Structure,PEL_EssGraPra_P1_SS_Ex1_4_0_Qns,1
New Essential Grammar Practice,P1,5,1,Sentence Structure,Sentence Structure,PEL_EssGraPra_P1_SS_Ex1_5_0_Qns,1
New Essential Grammar Practice,P1,5,1,Sentence Structure,Sentence Structure,PEL_EssGraPra_P1_SS_Ex1_6_0_Qns,1
New Essential Grammar Practice,P1,5,1,Sentence Structure,Sentence Structure,PEL_EssGraPra_P1_SS_Ex2_1_0_Qns,1
New Essential Grammar Practice,P1,6,1,Pronouns,Pronouns,PEL_EssGraPra_P1_Pnou_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,6,1,Pronouns,Pronouns,PEL_EssGraPra_P1_Pnou_Ex2_1_0_Qns,1
New Essential Grammar Practice,P1,6,1,Pronouns,Pronouns,PEL_EssGraPra_P1_Pnou_Ex3_1_0_Qns,1
New Essential Grammar Practice,P1,6,1,Pronouns,Pronouns,PEL_EssGraPra_P1_Pnou_Ex4_1_0_Qns,1
New Essential Grammar Practice,P1,6,1,Pronouns,Pronouns,PEL_EssGraPra_P1_Pnou_Ex4_2_0_Qns,1
New Essential Grammar Practice,P1,6,1,Pronouns,Pronouns,PEL_EssGraPra_P1_Pnou_Ex4_3_0_Qns,1
New Essential Grammar Practice,P1,6,1,Pronouns,Pronouns,PEL_EssGraPra_P1_Pnou_Ex4_4_0_Qns,1
New Essential Grammar Practice,P1,6,1,Pronouns,Pronouns,PEL_EssGraPra_P1_Pnou_Ex4_5_0_Qns,1
New Essential Grammar Practice,P1,6,1,Pronouns,Pronouns,PEL_EssGraPra_P1_Pnou_Ex4_6_0_Qns,1
New Essential Grammar Practice,P1,7,1,Verbs,Verbs,PEL_EssGraPra_P1_Verb_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,7,1,Verbs,Verbs,PEL_EssGraPra_P1_Verb_Ex2_1_0_Qns,1
New Essential Grammar Practice,P1,7,1,Verbs,Verbs,PEL_EssGraPra_P1_Verb_Ex3_1_0_Qns,1
New Essential Grammar Practice,P1,7,1,Verbs,Verbs,PEL_EssGraPra_P1_Verb_Ex4_1_0_Qns,1
New Essential Grammar Practice,P1,7,1,Verbs,Verbs,PEL_EssGraPra_P1_Verb_Ex4_2_0_Qns,1
New Essential Grammar Practice,P1,7,1,Verbs,Verbs,PEL_EssGraPra_P1_Verb_Ex4_3_0_Qns,1
New Essential Grammar Practice,P1,7,1,Verbs,Verbs,PEL_EssGraPra_P1_Verb_Ex4_4_0_Qns,1
New Essential Grammar Practice,P1,7,1,Verbs,Verbs,PEL_EssGraPra_P1_Verb_Ex4_5_0_Qns,1
New Essential Grammar Practice,P1,7,1,Verbs,Verbs,PEL_EssGraPra_P1_Verb_Ex5_1_0_Qns,1
New Essential Grammar Practice,P1,8,1,The Present Tense,The Present Tense,PEL_EssGraPra_P1_PreT_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,8,1,The Present Tense,The Present Tense,PEL_EssGraPra_P1_PreT_Ex2_1_0_Qns,1
New Essential Grammar Practice,P1,8,1,The Present Tense,The Present Tense,PEL_EssGraPra_P1_PreT_Ex3_1_0_Qns,1
New Essential Grammar Practice,P1,8,1,The Present Tense,The Present Tense,PEL_EssGraPra_P1_PreT_Ex3_2_0_Qns,1
New Essential Grammar Practice,P1,8,1,The Present Tense,The Present Tense,PEL_EssGraPra_P1_PreT_Ex3_3_0_Qns,1
New Essential Grammar Practice,P1,8,1,The Present Tense,The Present Tense,PEL_EssGraPra_P1_PreT_Ex3_4_0_Qns,1
New Essential Grammar Practice,P1,8,1,The Present Tense,The Present Tense,PEL_EssGraPra_P1_PreT_Ex3_5_0_Qns,1
New Essential Grammar Practice,P1,8,1,The Present Tense,The Present Tense,PEL_EssGraPra_P1_PreT_Ex4_1_0_Qns,1
New Essential Grammar Practice,P1,8,1,The Present Tense,The Present Tense,PEL_EssGraPra_P1_PreT_Ex4_2_0_Qns,1
New Essential Grammar Practice,P1,8,1,The Present Tense,The Present Tense,PEL_EssGraPra_P1_PreT_Ex4_3_0_Qns,1
New Essential Grammar Practice,P1,8,1,The Present Tense,The Present Tense,PEL_EssGraPra_P1_PreT_Ex4_4_0_Qns,1
New Essential Grammar Practice,P1,8,1,The Present Tense,The Present Tense,PEL_EssGraPra_P1_PreT_Ex4_5_0_Qns,1
New Essential Grammar Practice,P1,8,1,The Present Tense,The Present Tense,PEL_EssGraPra_P1_PreT_Ex4_6_0_Qns,1
New Essential Grammar Practice,P1,9,1,The Past Tense,The Past Tense,PEL_EssGraPra_P1_PasT_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,9,1,The Past Tense,The Past Tense,PEL_EssGraPra_P1_PasT_Ex2_1_0_Qns,1
New Essential Grammar Practice,P1,9,1,The Past Tense,The Past Tense,PEL_EssGraPra_P1_PasT_Ex3_1_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex2_1_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex2_2_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex2_3_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex2_4_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex2_5_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex2_6_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex2_7_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex2_8_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex3_1_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex3_2_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex3_3_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex3_4_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex4_1_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex4_2_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex4_3_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex4_4_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex4_5_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex4_6_0_Qns,1
New Essential Grammar Practice,P1,10,1,Expressing Future Time,Expressing Future Time,PEL_EssGraPra_P1_ExFurT_Ex4_7_0_Qns,1
New Essential Grammar Practice,P1,11,1,Subject and Verb Agreement,Subject and Verb Agreement,PEL_EssGraPra_P1_Sverb_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,11,1,Subject and Verb Agreement,Subject and Verb Agreement,PEL_EssGraPra_P1_Sverb_Ex2_1_0_Qns,1
New Essential Grammar Practice,P1,11,1,Subject and Verb Agreement,Subject and Verb Agreement,PEL_EssGraPra_P1_Sverb_Ex2_2_0_Qns,1
New Essential Grammar Practice,P1,11,1,Subject and Verb Agreement,Subject and Verb Agreement,PEL_EssGraPra_P1_Sverb_Ex2_3_0_Qns,1
New Essential Grammar Practice,P1,11,1,Subject and Verb Agreement,Subject and Verb Agreement,PEL_EssGraPra_P1_Sverb_Ex2_4_0_Qns,1
New Essential Grammar Practice,P1,11,1,Subject and Verb Agreement,Subject and Verb Agreement,PEL_EssGraPra_P1_Sverb_Ex2_5_0_Qns,1
New Essential Grammar Practice,P1,11,1,Subject and Verb Agreement,Subject and Verb Agreement,PEL_EssGraPra_P1_Sverb_Ex2_6_0_Qns,1
New Essential Grammar Practice,P1,11,1,Subject and Verb Agreement,Subject and Verb Agreement,PEL_EssGraPra_P1_Sverb_Ex2_7_0_Qns,1
New Essential Grammar Practice,P1,11,1,Subject and Verb Agreement,Subject and Verb Agreement,PEL_EssGraPra_P1_Sverb_Ex3_1_0_Qns,1
New Essential Grammar Practice,P1,12,1,Modal Auxiliaries,Modal Auxiliaries,PEL_EssGraPra_P1_MdalA_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,12,1,Modal Auxiliaries,Modal Auxiliaries,PEL_EssGraPra_P1_MdalA_Ex1_2_0_Qns,1
New Essential Grammar Practice,P1,12,1,Modal Auxiliaries,Modal Auxiliaries,PEL_EssGraPra_P1_MdalA_Ex1_3_0_Qns,1
New Essential Grammar Practice,P1,12,1,Modal Auxiliaries,Modal Auxiliaries,PEL_EssGraPra_P1_MdalA_Ex1_4_0_Qns,1
New Essential Grammar Practice,P1,12,1,Modal Auxiliaries,Modal Auxiliaries,PEL_EssGraPra_P1_MdalA_Ex1_5_0_Qns,1
New Essential Grammar Practice,P1,12,1,Modal Auxiliaries,Modal Auxiliaries,PEL_EssGraPra_P1_MdalA_Ex1_6_0_Qns,1
New Essential Grammar Practice,P1,12,1,Modal Auxiliaries,Modal Auxiliaries,PEL_EssGraPra_P1_MdalA_Ex2_1_0_Qns,1
New Essential Grammar Practice,P1,12,1,Modal Auxiliaries,Modal Auxiliaries,PEL_EssGraPra_P1_MdalA_Ex2_2_0_Qns,1
New Essential Grammar Practice,P1,12,1,Modal Auxiliaries,Modal Auxiliaries,PEL_EssGraPra_P1_MdalA_Ex2_3_0_Qns,1
New Essential Grammar Practice,P1,12,1,Modal Auxiliaries,Modal Auxiliaries,PEL_EssGraPra_P1_MdalA_Ex2_4_0_Qns,1
New Essential Grammar Practice,P1,12,1,Modal Auxiliaries,Modal Auxiliaries,PEL_EssGraPra_P1_MdalA_Ex2_5_0_Qns,1
New Essential Grammar Practice,P1,12,1,Modal Auxiliaries,Modal Auxiliaries,PEL_EssGraPra_P1_MdalA_Ex3_1_0_Qns,1
New Essential Grammar Practice,P1,13,1,Adverbs,Adverbs,PEL_EssGraPra_P1_Adverb_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,13,1,Adverbs,Adverbs,PEL_EssGraPra_P1_Adverb_Ex2_1_0_Qns,1
New Essential Grammar Practice,P1,13,1,Adverbs,Adverbs,PEL_EssGraPra_P1_Adverb_Ex2_2_0_Qns,1
New Essential Grammar Practice,P1,13,1,Adverbs,Adverbs,PEL_EssGraPra_P1_Adverb_Ex2_3_0_Qns,1
New Essential Grammar Practice,P1,13,1,Adverbs,Adverbs,PEL_EssGraPra_P1_Adverb_Ex2_4_0_Qns,1
New Essential Grammar Practice,P1,13,1,Adverbs,Adverbs,PEL_EssGraPra_P1_Adverb_Ex2_5_0_Qns,1
New Essential Grammar Practice,P1,14,1,Preposition,Preposition,PEL_EssGraPra_P1_PrePo_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,14,1,Preposition,Preposition,PEL_EssGraPra_P1_PrePo_Ex1_2_0_Qns,1
New Essential Grammar Practice,P1,14,1,Preposition,Preposition,PEL_EssGraPra_P1_PrePo_Ex1_3_0_Qns,1
New Essential Grammar Practice,P1,14,1,Preposition,Preposition,PEL_EssGraPra_P1_PrePo_Ex1_4_0_Qns,1
New Essential Grammar Practice,P1,14,1,Preposition,Preposition,PEL_EssGraPra_P1_PrePo_Ex1_5_0_Qns,1
New Essential Grammar Practice,P1,14,1,Preposition,Preposition,PEL_EssGraPra_P1_PrePo_Ex2_1_0_Qns,1
New Essential Grammar Practice,P1,14,1,Preposition,Preposition,PEL_EssGraPra_P1_PrePo_Ex2_2_0_Qns,1
New Essential Grammar Practice,P1,14,1,Preposition,Preposition,PEL_EssGraPra_P1_PrePo_Ex2_3_0_Qns,1
New Essential Grammar Practice,P1,14,1,Preposition,Preposition,PEL_EssGraPra_P1_PrePo_Ex2_4_0_Qns,1
New Essential Grammar Practice,P1,14,1,Preposition,Preposition,PEL_EssGraPra_P1_PrePo_Ex2_5_0_Qns,1
New Essential Grammar Practice,P1,14,1,Preposition,Preposition,PEL_EssGraPra_P1_PrePo_Ex2_6_0_Qns,1
New Essential Grammar Practice,P1,14,1,Preposition,Preposition,PEL_EssGraPra_P1_PrePo_Ex3_1_0_Qns,1
New Essential Grammar Practice,P1,15,1,Connectors,Connectors,PEL_EssGraPra_P1_Conn_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,15,1,Connectors,Connectors,PEL_EssGraPra_P1_Conn_Ex2_1_0_Qns,1
New Essential Grammar Practice,P1,15,1,Connectors,Connectors,PEL_EssGraPra_P1_Conn_Ex2_2_0_Qns,1
New Essential Grammar Practice,P1,15,1,Connectors,Connectors,PEL_EssGraPra_P1_Conn_Ex2_3_0_Qns,1
New Essential Grammar Practice,P1,15,1,Connectors,Connectors,PEL_EssGraPra_P1_Conn_Ex2_4_0_Qns,1
New Essential Grammar Practice,P1,15,1,Connectors,Connectors,PEL_EssGraPra_P1_Conn_Ex3_1_0_Qns,1
New Essential Grammar Practice,P1,15,1,Connectors,Connectors,PEL_EssGraPra_P1_Conn_Ex3_2_0_Qns,1
New Essential Grammar Practice,P1,15,1,Connectors,Connectors,PEL_EssGraPra_P1_Conn_Ex3_3_0_Qns,1
New Essential Grammar Practice,P1,15,1,Connectors,Connectors,PEL_EssGraPra_P1_Conn_Ex3_4_0_Qns,1
New Essential Grammar Practice,P1,15,1,Connectors,Connectors,PEL_EssGraPra_P1_Conn_Ex3_5_0_Qns,1
New Essential Grammar Practice,P1,15,1,Connectors,Connectors,PEL_EssGraPra_P1_Conn_Ex3_6_0_Qns,1
New Essential Grammar Practice,P1,16,1,Types of Sentences,Types of Sentences,PEL_EssGraPra_P1_Tsen_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,16,1,Types of Sentences,Types of Sentences,PEL_EssGraPra_P1_Tsen_Ex2_1_0_Qns,1
New Essential Grammar Practice,P1,16,1,Types of Sentences,Types of Sentences,PEL_EssGraPra_P1_Tsen_Ex4_1_0_Qns,1
New Essential Grammar Practice,P1,16,1,Types of Sentences,Types of Sentences,PEL_EssGraPra_P1_Tsen_Ex5_1_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex1_2_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex1_3_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex1_4_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex1_5_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex2_1_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex2_2_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex2_3_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex2_4_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex2_5_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex3_1_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex3_2_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex3_3_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex3_4_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex3_5_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex4_1_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex4_2_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex4_3_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex4_4_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex4_5_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex5_1_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex5_2_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex5_3_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex5_4_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex5_5_0_Qns,1
New Essential Grammar Practice,P1,17,1,"Questions, Answers And Negative Statements","Questions, Answers And Negative Statements",PEL_EssGraPra_P1_Qans_Ex5_6_0_Qns,1
New Essential Grammar Practice,P1,18,1,Capital Letters And Punctuation,Capital Letters And Punctuation,PEL_EssGraPra_P1_CapLP_Ex1_1_0_Qns,1
New Essential Grammar Practice,P1,18,1,Capital Letters And Punctuation,Capital Letters And Punctuation,PEL_EssGraPra_P1_CapLP_Ex5_1_0_Qns,1
New Essential Grammar Practice,P1,18,1,Capital Letters And Punctuation,Capital Letters And Punctuation,PEL_EssGraPra_P1_CapLP_Ex5_2_0_Qns,1
New Essential Grammar Practice,P1,18,1,Capital Letters And Punctuation,Capital Letters And Punctuation,PEL_EssGraPra_P1_CapLP_Ex5_3_0_Qns,1
New Essential Grammar Practice,P1,18,1,Capital Letters And Punctuation,Capital Letters And Punctuation,PEL_EssGraPra_P1_CapLP_Ex5_4_0_Qns,1
New Essential Grammar Practice,P1,18,1,Capital Letters And Punctuation,Capital Letters And Punctuation,PEL_EssGraPra_P1_CapLP_Ex5_5_0_Qns,1
New Essential Grammar Practice,P1,18,1,Capital Letters And Punctuation,Capital Letters And Punctuation,PEL_EssGraPra_P1_CapLP_Ex5_6_0_Qns,1
